timestamp,wind_speed_ms,modeled_wind_power_kw,is_cut_out,is_below_cut_in
2019-04-21 08:00:00,18.4833,45.0,False,False
2019-04-21 09:00:00,17.4817,45.0,False,False
2019-04-21 10:00:00,16.7467,45.0,False,False
2019-04-21 11:00:00,18.79,45.0,False,False
2019-04-21 12:00:00,21.5233,45.0,False,False
2019-04-21 13:00:00,19.0767,45.0,False,False
2019-04-21 14:00:00,18.485,45.0,False,False
2019-04-21 15:00:00,20.8517,45.0,False,False
2019-04-21 16:00:00,17.1283,45.0,False,False
2019-04-21 17:00:00,20.3083,45.0,False,False
2019-04-21 18:00:00,15.4783,45.0,False,False
2019-04-21 19:00:00,18.08,45.0,False,False
2019-04-21 20:00:00,17.5533,45.0,False,False
2019-04-21 21:00:00,19.365,45.0,False,False
2019-04-21 22:00:00,19.5433,45.0,False,False
2019-04-21 23:00:00,15.53,45.0,False,False
2019-04-22 00:00:00,17.78,45.0,False,False
2019-04-22 01:00:00,17.12,45.0,False,False
2019-04-22 02:00:00,14.0833,45.0,False,False
2019-04-22 03:00:00,12.0683,45.0,False,False
2019-04-22 04:00:00,10.035,20.45,False,False
2019-04-22 05:00:00,11.1917,33.344,False,False
2019-04-22 06:00:00,15.5133,45.0,False,False
2019-04-22 07:00:00,14.795,45.0,False,False
2019-04-22 08:00:00,13.445,45.0,False,False
2019-04-22 09:00:00,12.87,45.0,False,False
2019-04-22 10:00:00,8.5283,9.316,False,False
2019-04-22 11:00:00,3.6917,0.0005,False,False
2019-04-22 12:00:00,5.0167,0.2556,False,False
2019-04-22 13:00:00,6.31,1.6258,False,False
2019-04-22 14:00:00,2.6317,0.0,False,True
2019-04-22 15:00:00,4.6867,0.1224,False,False
2019-04-22 16:00:00,4.4517,0.0632,False,False
2019-04-22 17:00:00,6.8133,2.6653,False,False
2019-04-22 18:00:00,4.8667,0.187,False,False
2019-04-22 19:00:00,2.0467,0.0,False,True
2019-04-22 20:00:00,5.8083,0.9013,False,False
2019-04-22 21:00:00,4.7533,0.1443,False,False
2019-04-22 22:00:00,4.0733,0.0138,False,False
2019-04-22 23:00:00,4.7183,0.1325,False,False
2019-04-23 00:00:00,5.0017,0.2481,False,False
2019-04-23 01:00:00,5.5333,0.616,False,False
2019-04-23 02:00:00,6.0467,1.2102,False,False
2019-04-23 03:00:00,9.6217,16.8099,False,False
2019-04-23 04:00:00,5.115,0.3087,False,False
2019-04-23 05:00:00,3.2283,0.0,False,True
2019-04-23 06:00:00,6.075,1.2511,False,False
2019-04-23 07:00:00,5.0217,0.2582,False,False
2019-04-23 08:00:00,4.1083,0.0165,False,False
2019-04-23 09:00:00,1.9717,0.0,False,True
2019-04-23 10:00:00,1.9767,0.0,False,True
2019-04-23 11:00:00,3.9267,0.0057,False,False
2019-04-23 12:00:00,4.0417,0.0116,False,False
2019-04-23 13:00:00,2.725,0.0,False,True
2019-04-23 14:00:00,2.58,0.0,False,True
2019-04-23 15:00:00,3.8967,0.0046,False,False
2019-04-23 16:00:00,4.3733,0.0488,False,False
2019-04-23 17:00:00,6.0367,1.196,False,False
2019-04-23 18:00:00,4.5217,0.0781,False,False
2019-04-23 19:00:00,5.5083,0.5936,False,False
2019-04-23 20:00:00,3.1017,0.0,False,True
2019-04-23 21:00:00,10.3567,23.6208,False,False
2019-04-23 22:00:00,12.25,45.0,False,False
2019-04-23 23:00:00,9.895,19.1636,False,False
2019-04-24 00:00:00,12.0317,45.0,False,False
2019-04-24 01:00:00,11.16,32.9338,False,False
2019-04-24 02:00:00,12.2567,45.0,False,False
2019-04-24 03:00:00,10.13,21.3548,False,False
2019-04-24 04:00:00,7.56,4.9038,False,False
2019-04-24 05:00:00,6.045,1.2079,False,False
2019-04-24 06:00:00,1.88,0.0,False,True
2019-04-24 07:00:00,3.2333,0.0,False,True
2019-04-24 08:00:00,3.6067,0.0001,False,False
2019-04-24 09:00:00,3.4617,0.0,False,True
2019-04-24 10:00:00,7.49,4.6545,False,False
2019-04-24 11:00:00,4.075,0.0139,False,False
2019-04-24 12:00:00,3.0333,0.0,False,True
2019-04-24 13:00:00,4.7733,0.1513,False,False
2019-04-24 14:00:00,4.465,0.0658,False,False
2019-04-24 15:00:00,5.4717,0.5616,False,False
2019-04-24 16:00:00,4.77,0.1501,False,False
2019-04-24 17:00:00,9.3233,14.4701,False,False
2019-04-24 18:00:00,3.5417,0.0,False,False
2019-04-24 19:00:00,7.9067,6.2703,False,False
2019-04-24 20:00:00,3.4217,0.0,False,True
2019-04-24 21:00:00,7.6117,5.0934,False,False
2019-04-24 22:00:00,4.5717,0.0902,False,False
2019-04-24 23:00:00,3.7433,0.0011,False,False
2019-04-25 00:00:00,7.2417,3.8384,False,False
2019-04-25 01:00:00,6.9767,3.0792,False,False
2019-04-25 02:00:00,3.1083,0.0,False,True
2019-04-25 03:00:00,3.2833,0.0,False,True
2019-04-25 04:00:00,4.5467,0.084,False,False
2019-04-25 05:00:00,4.1233,0.0177,False,False
2019-04-25 06:00:00,10.1367,21.4193,False,False
2019-04-25 07:00:00,10.5533,25.7122,False,False
2019-04-25 08:00:00,13.125,45.0,False,False
2019-04-25 09:00:00,12.835,45.0,False,False
2019-04-25 10:00:00,13.495,45.0,False,False
2019-04-25 11:00:00,13.5167,45.0,False,False
2019-04-25 12:00:00,14.695,45.0,False,False
2019-04-25 13:00:00,18.2517,45.0,False,False
2019-04-25 14:00:00,16.6483,45.0,False,False
2019-04-25 15:00:00,16.1617,45.0,False,False
2019-04-25 16:00:00,14.3917,45.0,False,False
2019-04-25 17:00:00,15.8333,45.0,False,False
2019-04-25 18:00:00,16.7667,45.0,False,False
2019-04-25 19:00:00,16.54,45.0,False,False
2019-04-25 20:00:00,17.08,45.0,False,False
2019-04-25 21:00:00,16.08,45.0,False,False
2019-04-25 22:00:00,15.2733,45.0,False,False
2019-04-25 23:00:00,15.6667,45.0,False,False
2019-04-26 00:00:00,16.5867,45.0,False,False
2019-04-26 01:00:00,19.2433,45.0,False,False
2019-04-26 02:00:00,19.1467,45.0,False,False
2019-04-26 03:00:00,19.69,45.0,False,False
2019-04-26 04:00:00,19.0033,45.0,False,False
2019-04-26 05:00:00,19.4,45.0,False,False
2019-04-26 06:00:00,17.4767,45.0,False,False
2019-04-26 07:00:00,18.5917,45.0,False,False
2019-04-26 08:00:00,18.5383,45.0,False,False
2019-04-26 09:00:00,20.1233,45.0,False,False
2019-04-26 10:00:00,17.01,45.0,False,False
2019-04-26 11:00:00,16.22,45.0,False,False
2019-04-26 12:00:00,17.31,45.0,False,False
2019-04-26 13:00:00,19.0167,45.0,False,False
2019-04-26 14:00:00,20.355,45.0,False,False
2019-04-26 15:00:00,20.49,45.0,False,False
2019-04-26 16:00:00,15.3233,45.0,False,False
2019-04-26 17:00:00,11.7783,41.5704,False,False
2019-04-26 18:00:00,12.07,45.0,False,False
2019-04-26 19:00:00,10.295,22.9892,False,False
2019-04-26 20:00:00,7.0617,3.3107,False,False
2019-04-26 21:00:00,9.8467,18.7324,False,False
2019-04-26 22:00:00,11.3267,35.1307,False,False
2019-04-26 23:00:00,11.0683,31.7656,False,False
2019-04-27 00:00:00,9.4133,15.1514,False,False
2019-04-27 01:00:00,9.3467,14.6447,False,False
2019-04-27 02:00:00,9.315,14.408,False,False
2019-04-27 03:00:00,8.5533,9.4556,False,False
2019-04-27 04:00:00,14.5333,45.0,False,False
2019-04-27 05:00:00,6.9133,2.914,False,False
2019-04-27 06:00:00,1.615,0.0,False,True
2019-04-27 07:00:00,2.9617,0.0,False,True
2019-04-27 08:00:00,3.7683,0.0014,False,False
2019-04-27 09:00:00,3.46,0.0,False,True
2019-04-27 10:00:00,1.88,0.0,False,True
2019-04-27 11:00:00,4.1667,0.0217,False,False
2019-04-27 12:00:00,1.74,0.0,False,True
2019-04-27 13:00:00,3.115,0.0,False,True
2019-04-27 14:00:00,11.4967,37.4699,False,False
2019-04-27 15:00:00,15.84,45.0,False,False
2019-04-27 16:00:00,17.8717,45.0,False,False
2019-04-27 17:00:00,17.8767,45.0,False,False
2019-04-27 18:00:00,17.8717,45.0,False,False
2019-04-27 19:00:00,18.6117,45.0,False,False
2019-04-27 20:00:00,17.8317,45.0,False,False
2019-04-27 21:00:00,18.455,45.0,False,False
2019-04-27 22:00:00,21.0383,45.0,False,False
2019-04-27 23:00:00,20.07,45.0,False,False
2019-04-28 00:00:00,20.7533,45.0,False,False
2019-04-28 01:00:00,23.5533,45.0,False,False
2019-04-28 02:00:00,22.5833,45.0,False,False
2019-04-28 03:00:00,14.4283,45.0,False,False
2019-04-28 04:00:00,19.74,45.0,False,False
2019-04-28 05:00:00,17.4267,45.0,False,False
2019-04-28 06:00:00,17.54,45.0,False,False
2019-04-28 07:00:00,18.7533,45.0,False,False
2019-04-28 08:00:00,17.425,45.0,False,False
2019-04-28 09:00:00,15.3267,45.0,False,False
2019-04-28 10:00:00,12.0383,45.0,False,False
2019-04-28 11:00:00,18.2167,45.0,False,False
2019-04-28 12:00:00,19.7233,45.0,False,False
2019-04-28 13:00:00,20.7633,45.0,False,False
2019-04-28 14:00:00,19.4167,45.0,False,False
2019-04-28 15:00:00,20.23,45.0,False,False
2019-04-28 16:00:00,21.2867,45.0,False,False
2019-04-28 17:00:00,19.885,45.0,False,False
2019-04-28 18:00:00,16.4867,45.0,False,False
2019-04-28 19:00:00,3.0017,0.0,False,True
2019-04-28 20:00:00,2.0583,0.0,False,True
2019-04-28 21:00:00,4.7533,0.1443,False,False
2019-04-28 22:00:00,1.9233,0.0,False,True
2019-04-28 23:00:00,1.7517,0.0,False,True
2019-04-29 00:00:00,2.1133,0.0,False,True
2019-04-29 01:00:00,3.6433,0.0002,False,False
2019-04-29 02:00:00,6.75,2.5154,False,False
2019-04-29 03:00:00,6.8767,2.8211,False,False
2019-04-29 04:00:00,2.9067,0.0,False,True
2019-04-29 05:00:00,2.4017,0.0,False,True
2019-04-29 06:00:00,4.7667,0.1489,False,False
2019-04-29 07:00:00,12.0733,45.0,False,False
2019-04-29 08:00:00,11.4683,37.073,False,False
2019-04-29 09:00:00,11.3133,34.9514,False,False
2019-04-29 10:00:00,2.6,0.0,False,True
2019-04-29 11:00:00,7.5783,4.9705,False,False
2019-04-29 12:00:00,2.2367,0.0,False,True
2019-04-29 13:00:00,3.3417,0.0,False,True
2019-04-29 14:00:00,3.455,0.0,False,True
2019-04-29 15:00:00,3.2333,0.0,False,True
2019-04-29 16:00:00,2.4267,0.0,False,True
2019-04-29 17:00:00,1.9667,0.0,False,True
2019-04-29 18:00:00,1.0667,0.0,False,True
2019-04-29 19:00:00,2.0583,0.0,False,True
2019-04-29 20:00:00,3.965,0.0074,False,False
2019-04-29 21:00:00,3.0167,0.0,False,True
2019-04-29 22:00:00,1.325,0.0,False,True
2019-04-29 23:00:00,0.9983,0.0,False,True
2019-04-30 00:00:00,0.8833,0.0,False,True
2019-04-30 01:00:00,1.725,0.0,False,True
2019-04-30 02:00:00,3.875,0.0039,False,False
2019-04-30 03:00:00,3.4317,0.0,False,True
2019-04-30 04:00:00,4.5017,0.0736,False,False
2019-04-30 05:00:00,1.79,0.0,False,True
2019-04-30 06:00:00,7.88,6.1571,False,False
2019-04-30 07:00:00,7.4183,4.4082,False,False
2019-04-30 08:00:00,6.105,1.2953,False,False
2019-04-30 09:00:00,6.4767,1.9326,False,False
2019-04-30 10:00:00,2.0967,0.0,False,True
2019-04-30 11:00:00,5.92,1.0385,False,False
2019-04-30 12:00:00,3.85,0.0031,False,False
2019-04-30 13:00:00,9.8583,18.8359,False,False
2019-04-30 14:00:00,7.525,4.7781,False,False
2019-04-30 15:00:00,10.92,29.9342,False,False
2019-04-30 16:00:00,12.11,45.0,False,False
2019-04-30 17:00:00,14.19,45.0,False,False
2019-04-30 18:00:00,12.8083,45.0,False,False
2019-04-30 19:00:00,9.6333,16.9062,False,False
2019-04-30 20:00:00,9.69,17.3791,False,False
2019-04-30 21:00:00,8.9883,12.1137,False,False
2019-04-30 22:00:00,8.95,11.8617,False,False
2019-04-30 23:00:00,8.0083,6.7143,False,False
2019-05-01 00:00:00,4.6817,0.1209,False,False
2019-05-01 01:00:00,2.3,0.0,False,True
2019-05-01 02:00:00,2.955,0.0,False,True
2019-05-01 03:00:00,2.3083,0.0,False,True
2019-05-01 04:00:00,3.145,0.0,False,True
2019-05-01 05:00:00,3.1033,0.0,False,True
2019-05-01 06:00:00,3.5883,0.0001,False,False
2019-05-01 07:00:00,3.0933,0.0,False,True
2019-05-01 08:00:00,7.165,3.6073,False,False
2019-05-01 09:00:00,11.5917,38.8213,False,False
2019-05-01 10:00:00,3.1733,0.0,False,True
2019-05-01 11:00:00,3.2117,0.0,False,True
2019-05-01 12:00:00,4.7367,0.1386,False,False
2019-05-01 13:00:00,3.6383,0.0002,False,False
2019-05-01 14:00:00,3.45,0.0,False,True
2019-05-01 15:00:00,2.7667,0.0,False,True
2019-05-01 16:00:00,2.37,0.0,False,True
2019-05-01 17:00:00,7.41,4.3801,False,False
2019-05-01 18:00:00,8.095,7.1091,False,False
2019-05-01 19:00:00,8.07,6.9937,False,False
2019-05-01 20:00:00,5.415,0.5146,False,False
2019-05-01 21:00:00,12.1733,45.0,False,False
2019-05-01 22:00:00,5.5317,0.6145,False,False
2019-05-01 23:00:00,6.5667,2.1133,False,False
2019-05-02 00:00:00,6.8267,2.6976,False,False
2019-05-02 01:00:00,11.6117,39.1098,False,False
2019-05-02 02:00:00,6.2383,1.5046,False,False
2019-05-02 03:00:00,7.1183,3.4712,False,False
2019-05-02 04:00:00,7.2667,3.9159,False,False
2019-05-02 05:00:00,5.065,0.2809,False,False
2019-05-02 06:00:00,2.5617,0.0,False,True
2019-05-02 07:00:00,3.6433,0.0002,False,False
2019-05-02 08:00:00,2.705,0.0,False,True
2019-05-02 09:00:00,4.7217,0.1336,False,False
2019-05-02 10:00:00,4.53,0.0801,False,False
2019-05-02 11:00:00,6.6267,2.2398,False,False
2019-05-02 12:00:00,8.955,11.8943,False,False
2019-05-02 13:00:00,3.0417,0.0,False,True
2019-05-02 14:00:00,3.045,0.0,False,True
2019-05-02 15:00:00,5.6233,0.7015,False,False
2019-05-02 16:00:00,3.6217,0.0001,False,False
2019-05-02 17:00:00,2.8817,0.0,False,True
2019-05-02 18:00:00,5.1033,0.302,False,False
2019-05-02 19:00:00,5.245,0.3894,False,False
2019-05-02 20:00:00,3.5117,0.0,False,False
2019-05-02 21:00:00,2.285,0.0,False,True
2019-05-02 22:00:00,3.29,0.0,False,True
2019-05-02 23:00:00,4.9133,0.2069,False,False
2019-05-03 00:00:00,3.5933,0.0001,False,False
2019-05-03 01:00:00,2.33,0.0,False,True
2019-05-03 02:00:00,1.685,0.0,False,True
2019-05-03 03:00:00,3.9867,0.0084,False,False
2019-05-03 04:00:00,3.3617,0.0,False,True
2019-05-03 05:00:00,2.3533,0.0,False,True
2019-05-03 06:00:00,8.5317,9.3345,False,False
2019-05-03 07:00:00,4.46,0.0648,False,False
2019-05-03 08:00:00,3.1383,0.0,False,True
2019-05-03 09:00:00,6.2383,1.5046,False,False
2019-05-03 10:00:00,3.955,0.0069,False,False
2019-05-03 11:00:00,1.715,0.0,False,True
2019-05-03 12:00:00,1.4283,0.0,False,True
2019-05-03 13:00:00,1.545,0.0,False,True
2019-05-03 14:00:00,2.265,0.0,False,True
2019-05-03 15:00:00,2.71,0.0,False,True
2019-05-03 16:00:00,2.6817,0.0,False,True
2019-05-03 17:00:00,1.2333,0.0,False,True
2019-05-03 18:00:00,2.4767,0.0,False,True
2019-05-03 19:00:00,3.88,0.004,False,False
2019-05-03 20:00:00,2.01,0.0,False,True
2019-05-03 21:00:00,2.6167,0.0,False,True
2019-05-03 22:00:00,2.6517,0.0,False,True
2019-05-03 23:00:00,1.28,0.0,False,True
2019-05-04 00:00:00,2.0217,0.0,False,True
2019-05-04 01:00:00,3.0983,0.0,False,True
2019-05-04 02:00:00,2.8583,0.0,False,True
2019-05-04 03:00:00,1.9267,0.0,False,True
2019-05-04 04:00:00,2.5717,0.0,False,True
2019-05-04 05:00:00,2.2917,0.0,False,True
2019-05-04 06:00:00,2.0517,0.0,False,True
2019-05-04 07:00:00,2.4633,0.0,False,True
2019-05-04 08:00:00,2.6983,0.0,False,True
2019-05-04 09:00:00,4.2233,0.0277,False,False
2019-05-04 10:00:00,6.99,3.1148,False,False
2019-05-04 11:00:00,6.975,3.0748,False,False
2019-05-04 12:00:00,11.78,41.5955,False,False
2019-05-04 13:00:00,6.7817,2.5896,False,False
2019-05-04 14:00:00,5.7883,0.878,False,False
2019-05-04 15:00:00,6.305,1.6172,False,False
2019-05-04 16:00:00,3.9583,0.0071,False,False
2019-05-04 17:00:00,5.8983,1.0108,False,False
2019-05-04 18:00:00,28.6717,0.0,True,False
2019-05-04 19:00:00,28.675,0.0,True,False
2019-05-04 20:00:00,12.545,45.0,False,False
2019-05-04 21:00:00,22.0933,45.0,False,False
2019-05-04 22:00:00,24.575,45.0,False,False
2019-05-04 23:00:00,9.5433,16.1728,False,False
2019-05-05 00:00:00,13.505,45.0,False,False
2019-05-05 01:00:00,13.6,45.0,False,False
2019-05-05 02:00:00,9.2017,13.5819,False,False
2019-05-05 03:00:00,11.675,40.0331,False,False
2019-05-05 04:00:00,11.1017,32.1871,False,False
2019-05-05 05:00:00,12.345,45.0,False,False
2019-05-05 06:00:00,7.2567,3.8848,False,False
2019-05-05 07:00:00,10.6067,26.2999,False,False
2019-05-05 08:00:00,17.31,45.0,False,False
2019-05-05 09:00:00,14.9833,45.0,False,False
2019-05-05 10:00:00,17.765,45.0,False,False
2019-05-05 11:00:00,24.36,45.0,False,False
2019-05-05 12:00:00,23.2383,45.0,False,False
2019-05-05 13:00:00,30.2983,0.0,True,False
2019-05-05 14:00:00,28.6433,0.0,True,False
2019-05-05 15:00:00,27.185,0.0,True,False
2019-05-05 16:00:00,25.975,0.0,True,False
2019-05-05 17:00:00,26.11,0.0,True,False
2019-05-05 18:00:00,22.5017,45.0,False,False
2019-05-05 19:00:00,22.0867,45.0,False,False
2019-05-05 20:00:00,25.305,0.0,True,False
2019-05-05 21:00:00,24.6817,45.0,False,False
2019-05-05 22:00:00,25.6517,0.0,True,False
2019-05-05 23:00:00,26.8483,0.0,True,False
2019-05-06 00:00:00,26.2717,0.0,True,False
2019-05-06 01:00:00,24.84,45.0,False,False
2019-05-06 02:00:00,24.1,45.0,False,False
2019-05-06 03:00:00,24.8717,45.0,False,False
2019-05-06 04:00:00,21.0233,45.0,False,False
2019-05-06 05:00:00,26.7533,0.0,True,False
2019-05-06 06:00:00,24.4133,45.0,False,False
2019-05-06 07:00:00,25.3867,0.0,True,False
2019-05-06 08:00:00,23.5633,45.0,False,False
2019-05-06 09:00:00,26.4133,0.0,True,False
2019-05-06 10:00:00,28.87,0.0,True,False
2019-05-06 11:00:00,25.57,0.0,True,False
2019-05-06 12:00:00,26.32,0.0,True,False
2019-05-06 13:00:00,27.3917,0.0,True,False
2019-05-06 14:00:00,26.4583,0.0,True,False
2019-05-06 15:00:00,25.6917,0.0,True,False
2019-05-06 16:00:00,28.195,0.0,True,False
2019-05-06 17:00:00,27.235,0.0,True,False
2019-05-06 18:00:00,24.52,45.0,False,False
2019-05-06 19:00:00,27.2433,0.0,True,False
2019-05-06 20:00:00,23.735,45.0,False,False
2019-05-06 21:00:00,22.4817,45.0,False,False
2019-05-06 22:00:00,19.42,45.0,False,False
2019-05-06 23:00:00,20.15,45.0,False,False
2019-05-07 00:00:00,19.4583,45.0,False,False
2019-05-07 01:00:00,20.1733,45.0,False,False
2019-05-07 02:00:00,19.6817,45.0,False,False
2019-05-07 03:00:00,21.3033,45.0,False,False
2019-05-07 04:00:00,20.4383,45.0,False,False
2019-05-07 05:00:00,19.6267,45.0,False,False
2019-05-07 06:00:00,18.115,45.0,False,False
2019-05-07 07:00:00,18.7433,45.0,False,False
2019-05-07 08:00:00,19.655,45.0,False,False
2019-05-07 09:00:00,19.1867,45.0,False,False
2019-05-07 10:00:00,19.82,45.0,False,False
2019-05-07 11:00:00,21.3717,45.0,False,False
2019-05-07 12:00:00,22.5383,45.0,False,False
2019-05-07 13:00:00,21.8933,45.0,False,False
2019-05-07 14:00:00,20.325,45.0,False,False
2019-05-07 15:00:00,19.4717,45.0,False,False
2019-05-07 16:00:00,20.43,45.0,False,False
2019-05-07 17:00:00,22.3633,45.0,False,False
2019-05-07 18:00:00,21.18,45.0,False,False
2019-05-07 19:00:00,19.66,45.0,False,False
2019-05-07 20:00:00,21.895,45.0,False,False
2019-05-07 21:00:00,22.1567,45.0,False,False
2019-05-07 22:00:00,23.445,45.0,False,False
2019-05-07 23:00:00,21.7033,45.0,False,False
2019-05-08 00:00:00,21.3967,45.0,False,False
2019-05-08 01:00:00,22.2117,45.0,False,False
2019-05-08 02:00:00,22.995,45.0,False,False
2019-05-08 03:00:00,20.77,45.0,False,False
2019-05-08 04:00:00,20.2317,45.0,False,False
2019-05-08 05:00:00,22.0917,45.0,False,False
2019-05-08 06:00:00,21.975,45.0,False,False
2019-05-08 07:00:00,21.0967,45.0,False,False
2019-05-08 08:00:00,12.8517,45.0,False,False
2019-05-08 09:00:00,11.2217,33.7356,False,False
2019-05-08 10:00:00,13.0167,45.0,False,False
2019-05-08 11:00:00,14.275,45.0,False,False
2019-05-08 12:00:00,17.5717,45.0,False,False
2019-05-08 13:00:00,16.64,45.0,False,False
2019-05-08 14:00:00,17.6633,45.0,False,False
2019-05-08 15:00:00,21.3133,45.0,False,False
2019-05-08 16:00:00,23.8267,45.0,False,False
2019-05-08 17:00:00,24.7867,45.0,False,False
2019-05-08 18:00:00,26.555,0.0,True,False
2019-05-08 19:00:00,23.36,45.0,False,False
2019-05-08 20:00:00,24.9767,45.0,False,False
2019-05-08 21:00:00,23.1233,45.0,False,False
2019-05-08 22:00:00,22.425,45.0,False,False
2019-05-08 23:00:00,24.1683,45.0,False,False
2019-05-09 00:00:00,25.625,0.0,True,False
2019-05-09 01:00:00,23.1783,45.0,False,False
2019-05-09 02:00:00,23.745,45.0,False,False
2019-05-09 03:00:00,24.1283,45.0,False,False
2019-05-09 04:00:00,21.785,45.0,False,False
2019-05-09 05:00:00,24.6333,45.0,False,False
2019-05-09 06:00:00,25.8983,0.0,True,False
2019-05-09 07:00:00,21.5567,45.0,False,False
2019-05-09 08:00:00,20.985,45.0,False,False
2019-05-09 09:00:00,20.69,45.0,False,False
2019-05-09 10:00:00,21.5217,45.0,False,False
2019-05-09 11:00:00,22.505,45.0,False,False
2019-05-09 12:00:00,22.51,45.0,False,False
2019-05-09 13:00:00,23.9333,45.0,False,False
2019-05-09 14:00:00,22.36,45.0,False,False
2019-05-09 15:00:00,21.31,45.0,False,False
2019-05-09 16:00:00,18.5567,45.0,False,False
2019-05-09 17:00:00,19.4417,45.0,False,False
2019-05-09 18:00:00,19.295,45.0,False,False
2019-05-09 19:00:00,19.23,45.0,False,False
2019-05-09 20:00:00,19.9117,45.0,False,False
2019-05-09 21:00:00,21.195,45.0,False,False
2019-05-09 22:00:00,19.91,45.0,False,False
2019-05-09 23:00:00,19.5817,45.0,False,False
2019-05-10 00:00:00,19.0683,45.0,False,False
2019-05-10 01:00:00,18.5983,45.0,False,False
2019-05-10 02:00:00,18.7683,45.0,False,False
2019-05-10 03:00:00,19.065,45.0,False,False
2019-05-10 04:00:00,19.3233,45.0,False,False
2019-05-10 05:00:00,20.2517,45.0,False,False
2019-05-10 06:00:00,19.8983,45.0,False,False
2019-05-10 07:00:00,20.4083,45.0,False,False
2019-05-10 08:00:00,20.6617,45.0,False,False
2019-05-10 09:00:00,19.5767,45.0,False,False
2019-05-10 10:00:00,19.1383,45.0,False,False
2019-05-10 11:00:00,19.1067,45.0,False,False
2019-05-10 12:00:00,19.4533,45.0,False,False
2019-05-10 13:00:00,17.8883,45.0,False,False
2019-05-10 14:00:00,16.7067,45.0,False,False
2019-05-10 15:00:00,10.8033,28.5443,False,False
2019-05-10 16:00:00,9.9467,19.6319,False,False
2019-05-10 17:00:00,11.28,34.506,False,False
2019-05-10 18:00:00,9.755,17.9324,False,False
2019-05-10 19:00:00,10.8217,28.7598,False,False
2019-05-10 20:00:00,9.0683,12.6512,False,False
2019-05-10 21:00:00,7.485,4.637,False,False
2019-05-10 22:00:00,6.63,2.2469,False,False
2019-05-10 23:00:00,8.6333,9.9118,False,False
2019-05-11 00:00:00,9.9067,19.2687,False,False
2019-05-11 01:00:00,10.84,28.9764,False,False
2019-05-11 02:00:00,9.7683,18.0473,False,False
2019-05-11 03:00:00,5.5867,0.6658,False,False
2019-05-11 04:00:00,4.6,0.0975,False,False
2019-05-11 05:00:00,2.3017,0.0,False,True
2019-05-11 06:00:00,1.5833,0.0,False,True
